timestamp,found_marker_index,found_marker_id,CoordX,CoordY,CoordZ,R00,R01,R02,R10,R11,R12,R20,R21,R22
1687919071.7726626,2,668,-55.07681655883789,-23.796863555908203,686.5521240234375,0.927364706993103,-0.2314046174287796,0.2940180003643036,-0.21829117834568024,-0.9728297591209412,-0.07714415341615677,0.3038809895515442,0.007359227165579796,-0.9526816010475159
1687919071.780923,2,668,-55.052799224853516,-23.75112533569336,686.5802612304688,0.9273779392242432,-0.23171915113925934,0.29372841119766235,-0.21857301890850067,-0.9727538824081421,-0.07730241864919662,0.30363792181015015,0.0074874525889754295,-0.9527580738067627
1687919071.7891843,2,668,-55.038604736328125,-23.702178955078125,686.6132202148438,0.9274383187294006,-0.2322947382926941,0.29308250546455383,-0.21919068694114685,-0.9726170897483826,-0.07727518677711487,0.30300766229629517,0.007427010219544172,-0.9529591798782349
1687919071.7975104,2,668,-55.034244537353516,-23.63917350769043,686.6380615234375,0.9278422594070435,-0.23274293541908264,0.29144367575645447,-0.21970313787460327,-0.9725087285041809,-0.07718360424041748,0.301395446062088,0.007583123631775379,-0.9534690976142883
1687919071.8056872,2,668,-55.04269790649414,-23.557790756225586,686.633544921875,0.9284644722938538,-0.23250839114189148,0.2896438241004944,-0.21952873468399048,-0.9725621938705444,-0.07700572907924652,0.29960110783576965,0.007911940105259418,-0.954031765460968
1687919071.814138,2,668,-55.043521881103516,-23.477745056152344,686.6246337890625,0.9290693998336792,-0.23196326196193695,0.2881372570991516,-0.219136580824852,-0.9726923704147339,-0.07647675275802612,0.2980087101459503,0.00791079830378294,-0.9545303583145142
1687919071.8226497,2,668,-55.02853012084961,-23.398916244506836,686.6102294921875,0.9295693039894104,-0.2312338948249817,0.2871093153953552,-0.21865107119083405,-0.9728692173957825,-0.07561235129833221,0.29680392146110535,0.007510168012231588,-0.9549089074134827
1687919071.8309543,2,668,-54.99860763549805,-23.322315216064453,686.58642578125,0.9295655488967896,-0.23077833652496338,0.2874877452850342,-0.21830376982688904,-0.9729802012443542,-0.0751861110329628,0.2970712184906006,0.007130766753107309,-0.954828679561615
1687919071.8392076,2,668,-54.98098373413086,-23.249940872192383,686.5643310546875,0.9295228719711304,-0.23053652048110962,0.2878197133541107,-0.21801374852657318,-0.9730367064476013,-0.07529622316360474,0.29741767048835754,0.007240901701152325,-0.9547200202941895
1687919071.8476427,2,668,-54.97357177734375,-23.182958602905273,686.5526733398438,0.9296591877937317,-0.2304804027080536,0.28742414712905884,-0.2180158644914627,-0.973050594329834,-0.07511072605848312,0.296989768743515,0.007164348382502794,-0.9548537731170654
1687919071.8557477,2,668,-54.96698760986328,-23.11773681640625,686.5255737304688,0.9297808408737183,-0.23056301474571228,0.28696390986442566,-0.21809519827365875,-0.973030149936676,-0.07514545321464539,0.29655030369758606,0.007283351384103298,-0.9549894332885742
1687919071.8642104,2,668,-54.95011520385742,-23.047523498535156,686.4701538085938,0.9297046065330505,-0.23055732250213623,0.2872152626514435,-0.21784043312072754,-0.9730255603790283,-0.07593923807144165,0.29697614908218384,0.008033961057662964,-0.9548510909080505
1687919071.8724988,2,668,-54.918601989746094,-22.973613739013672,686.39306640625,0.9298731088638306,-0.23022064566612244,0.2869398295879364,-0.2175341248512268,-0.9731050729751587,-0.07579895853996277,0.296673059463501,0.008064214140176773,-0.9549450278282166
1687919071.8808901,2,668,-54.872779846191406,-22.905189514160156,686.29443359375,0.9301801323890686,-0.22980600595474243,0.28627631068229675,-0.21715214848518372,-0.9732018709182739,-0.07565075904130936,0.29598963260650635,0.008203319273889065,-0.9551559090614319
1687919071.8892953,2,668,-54.823665618896484,-22.844207763671875,686.1990356445312,0.930435061454773,-0.22947052121162415,0.2857165038585663,-0.21696971356868744,-0.9732835292816162,-0.07512222975492477,0.295321524143219,0.00790452305227518,-0.9553652405738831
1687919071.8975127,2,668,-54.77420425415039,-22.789567947387695,686.0880126953125,0.930318295955658,-0.2295697182416916,0.2860168218612671,-0.21699845790863037,-0.9732590317726135,-0.07535631209611893,0.29566797614097595,0.008040144108235836,-0.9552569389343262
1687919071.9058669,2,668,-54.731075286865234,-22.73174285888672,686.0121459960938,0.9302326440811157,-0.22966551780700684,0.2862183749675751,-0.21719664335250854,-0.9732396602630615,-0.0750342458486557,0.2957918643951416,0.00763363391160965,-0.9552218914031982
1687919071.914078,2,668,-54.70050811767578,-22.67828941345215,685.9485473632812,0.9299917817115784,-0.2298557609319687,0.28684765100479126,-0.21751804649829865,-0.9731994867324829,-0.07462330162525177,0.2963126003742218,0.007004518527537584,-0.9550653100013733
1687919071.9226403,2,668,-54.68063735961914,-22.646183013916016,685.8923950195312,0.9297369122505188,-0.23026452958583832,0.28734561800956726,-0.2177920639514923,-0.9731010794639587,-0.07510585337877274,0.2969105541706085,0.007247086148709059,-0.9548777937889099
1687919071.9308534,2,668,-54.67601013183594,-22.62387466430664,685.864013671875,0.9296440482139587,-0.23064956068992615,0.2873373329639435,-0.2181054949760437,-0.9730085730552673,-0.07539403438568115,0.29697129130363464,0.007419763598591089,-0.954857587814331
1687919071.9391925,2,668,-54.67644500732422,-22.6016788482666,685.843505859375,0.9296077489852905,-0.2309233397245407,0.2872348129749298,-0.21843726933002472,-0.9729452133178711,-0.07525122910737991,0.29684099555015564,0.007211339194327593,-0.9548996686935425
1687919071.9476073,2,668,-54.68064880371094,-22.575824737548828,685.8350219726562,0.9295510053634644,-0.23109327256679535,0.28728169202804565,-0.21848464012145996,-0.9729021191596985,-0.07566971331834793,0.2969837188720703,0.007572222966700792,-0.9548525214195251
1687919071.955932,2,668,-54.69731903076172,-22.54666519165039,685.8375244140625,0.9298141002655029,-0.2309064418077469,0.2865797281265259,-0.2184486836194992,-0.9729486107826233,-0.07517428696155548,0.29618555307388306,0.007295146584510803,-0.9551025629043579
1687919071.964256,2,668,-54.71556854248047,-22.53122901916504,685.8289794921875,0.9300008416175842,-0.23096248507499695,0.2859278619289398,-0.21845939755439758,-0.9729329347610474,-0.07534622400999069,0.29559075832366943,0.007608426734805107,-0.9552843570709229
1687919071.9725263,2,668,-54.74858856201172,-22.536685943603516,685.8707885742188,0.9303861856460571,-0.23092229664325714,0.28470414876937866,-0.21845974028110504,-0.9729408621788025,-0.07524237036705017,0.2943754494190216,0.007808065041899681,-0.955657958984375
1687919071.9807234,2,668,-54.778350830078125,-22.560483932495117,685.9285888671875,0.9302911162376404,-0.23107494413852692,0.2848907709121704,-0.21848538517951965,-0.9729018211364746,-0.07567185163497925,0.2946566343307495,0.008152378723025322,-0.9555684328079224
1687919071.9891412,2,668,-54.8090934753418,-22.60334587097168,686.024658203125,0.9304547905921936,-0.23120129108428955,0.2842530608177185,-0.21856889128684998,-0.9728692770004272,-0.07584846764802933,0.2940773367881775,0.008444697596132755,-0.9557443261146545
1687919071.9974205,2,668,-54.8369255065918,-22.65504264831543,686.126220703125,0.9305279850959778,-0.23132921755313873,0.28390923142433167,-0.21859340369701385,-0.9728351831436157,-0.0762142464518547,0.29382747411727905,0.008858812041580677,-0.9558174014091492
1687919072.0057569,2,668,-54.8645133972168,-22.70150375366211,686.1986694335938,0.9306204915046692,-0.23170290887355804,0.28330060839653015,-0.21874302625656128,-0.9727382063865662,-0.07701896876096725,0.2934228181838989,0.009705400094389915,-0.9559335112571716
1687919072.0142765,2,668,-54.89544677734375,-22.748109817504883,686.266357421875,0.9306752681732178,-0.23222579061985016,0.2826918959617615,-0.2190527617931366,-0.972605288028717,-0.07781277596950531,0.29301777482032776,0.010493990033864975,-0.956049382686615
1687919072.0223215,2,668,-54.931514739990234,-22.798667907714844,686.345458984375,0.930915892124176,-0.23269721865653992,0.28150951862335205,-0.21944667398929596,-0.9724869728088379,-0.0781807228922844,0.2919567823410034,0.011003348976373672,-0.9563682079315186
1687919072.0308728,2,668,-54.96781539916992,-22.853403091430664,686.4266357421875,0.9310804605484009,-0.23334403336048126,0.2804277539253235,-0.21993811428546906,-0.9723235964775085,-0.07882898300886154,0.29106080532073975,0.011719375848770142,-0.9566327929496765
1687919072.0389633,2,668,-55.00389099121094,-22.89714241027832,686.5010375976562,0.9311922192573547,-0.23383797705173492,0.27964407205581665,-0.22031104564666748,-0.9721981883049011,-0.07933274656534195,0.2904204726219177,0.012265359051525593,-0.956820547580719
1687919072.0474677,2,668,-55.04141616821289,-22.92915153503418,686.5903930664062,0.9312253594398499,-0.2341214120388031,0.27929651737213135,-0.22046610713005066,-0.9721238017082214,-0.07981254905462265,0.29019659757614136,0.0127480523660779,-0.956882119178772
1687919072.055884,2,668,-55.07954788208008,-22.947906494140625,686.6764526367188,0.9314039945602417,-0.2341606318950653,0.278667151927948,-0.22055654227733612,-0.9721143245697021,-0.07967802882194519,0.28955379128456116,0.012750571593642235,-0.9570767879486084
1687919072.064754,2,668,-55.11785125732422,-22.964298248291016,686.761474609375,0.9317334294319153,-0.2341189980506897,0.2775987684726715,-0.22066082060337067,-0.9721266627311707,-0.07923752814531326,0.2884121835231781,0.012573079206049442,-0.9574238061904907
1687919072.0726125,2,668,-55.153656005859375,-22.968202590942383,686.8419189453125,0.932124137878418,-0.23404034972190857,0.2763507068157196,-0.22081246972084045,-0.9721508026123047,-0.07851572334766388,0.2870303988456726,0.01216471754014492,-0.9578441977500916
1687919072.0806901,2,668,-55.1893310546875,-22.96649742126465,686.90966796875,0.9324578046798706,-0.23390568792819977,0.27533724904060364,-0.22086414694786072,-0.9721871614456177,-0.07791760563850403,0.2859047055244446,0.011842756532132626,-0.9581848978996277
1687919072.089107,2,668,-55.2247314453125,-22.96369171142578,686.978515625,0.9327842593193054,-0.23374193906784058,0.2743687033653259,-0.2207876741886139,-0.9722265005111694,-0.07764307409524918,0.28489696979522705,0.011847008019685745,-0.958484947681427
1687919072.097575,2,668,-55.26249694824219,-22.96372413635254,687.0599975585938,0.9330182671546936,-0.23372280597686768,0.27358824014663696,-0.22078543901443481,-0.9722290635108948,-0.07761754840612411,0.28413140773773193,0.012014295905828476,-0.9587100744247437
1687919072.105791,2,668,-55.298095703125,-22.969234466552734,687.1348266601562,0.9334534406661987,-0.23364338278770447,0.27216804027557373,-0.22083985805511475,-0.9722486734390259,-0.07721599191427231,0.2826560139656067,0.011971980333328247,-0.9591466188430786
1687919072.1139696,2,668,-55.328060150146484,-22.984458923339844,687.2035522460938,0.9337233304977417,-0.23376570641994476,0.2711353003978729,-0.22084097564220428,-0.9722104668617249,-0.0776921957731247,0.28176236152648926,0.012665227986872196,-0.9594006538391113
1687919072.1225958,2,668,-55.36418914794922,-23.014297485351562,687.2785034179688,0.9340189695358276,-0.23380157351493835,0.27008405327796936,-0.22085238993167877,-0.9721968173980713,-0.07783061265945435,0.28077179193496704,0.013046558015048504,-0.9596858620643616
1687919072.1308663,2,668,-55.39488220214844,-23.06277084350586,687.3372192382812,0.9342846274375916,-0.23395204544067383,0.269032746553421,-0.22093938291072845,-0.9721537232398987,-0.07812093943357468,0.27981775999069214,0.013547263108193874,-0.9599575400352478
1687919072.1392703,2,668,-55.427978515625,-23.121898651123047,687.4069213867188,0.9346990585327148,-0.2339913249015808,0.26755502820014954,-0.2210150957107544,-0.9721401333808899,-0.07807644456624985,0.278370201587677,0.013844278641045094,-0.9603740572929382
1687919072.1476297,2,668,-55.44591522216797,-23.1871337890625,687.4476318359375,0.9347383379936218,-0.23426949977874756,0.2671741545200348,-0.2211105227470398,-0.9720628261566162,-0.07876579463481903,0.27816247940063477,0.01455039344727993,-0.9604238271713257
1687919072.1556833,2,668,-55.45884323120117,-23.251522064208984,687.4671630859375,0.9348204135894775,-0.23457758128643036,0.2666161060333252,-0.2212497740983963,-0.9719776511192322,-0.07942267507314682,0.27777567505836487,0.01525718905031681,-0.9605247974395752
1687919072.1645858,2,668,-55.46470260620117,-23.307308197021484,687.4834594726562,0.9348911046981812,-0.23498600721359253,0.2660079896450043,-0.22155940532684326,-0.9718716144561768,-0.07985593378543854,0.2772906422615051,0.015720026567578316,-0.9606574773788452
1687919072.1724875,2,668,-55.46294403076172,-23.35238265991211,687.4932250976562,0.9348480105400085,-0.23534977436065674,0.26583775877952576,-0.22186501324176788,-0.9717803597450256,-0.08011741191148758,0.27719154953956604,0.015917500481009483,-0.9606828093528748
1687919072.1809082,2,668,-55.454063415527344,-23.384029388427734,687.47265625,0.9346054792404175,-0.23571188747882843,0.26636919379234314,-0.22197294235229492,-0.9716813564300537,-0.08101435750722885,0.27792203426361084,0.016589701175689697,-0.960460364818573
1687919072.189295,2,668,-55.44915771484375,-23.40558624267578,687.4509887695312,0.934426486492157,-0.2358185350894928,0.26690220832824707,-0.22200119495391846,-0.9716538786888123,-0.08126647770404816,0.2785007059574127,0.016684934496879578,-0.9602910876274109
1687919072.197503,2,668,-55.45437240600586,-23.420734405517578,687.434814453125,0.9345433712005615,-0.2355882227420807,0.2666962146759033,-0.2218850553035736,-0.9717148542404175,-0.0808536484837532,0.27820083498954773,0.016385342925786972,-0.9603831768035889
1687919072.2058275,2,668,-55.458683013916016,-23.42106819152832,687.4100952148438,0.9345948100090027,-0.2352088838815689,0.2668507695198059,-0.22166110575199127,-0.9718155264854431,-0.08025579154491425,0.27820658683776855,0.01585620455443859,-0.9603903889656067
1687919072.2142305,2,668,-55.457698822021484,-23.406497955322266,687.371826171875,0.9346533417701721,-0.23479154706001282,0.2670133113861084,-0.22135691344738007,-0.9719225168228149,-0.07979829609394073,0.2782522141933441,0.015478492714464664,-0.9603832960128784
1687919072.2234154,2,668,-55.45023727416992,-23.383089065551758,687.3331909179688,0.9349086880683899,-0.2344052642583847,0.26645806431770325,-0.22116678953170776,-0.9720229506492615,-0.07909891754388809,0.2775445580482483,0.015018589794635773,-0.9605953693389893
1687919072.2307143,2,668,-55.43827438354492,-23.35942268371582,687.2884521484375,0.93517005443573,-0.23413723707199097,0.2657757103443146,-0.2211519032716751,-0.9720972776412964,-0.0782221108675003,0.2766745388507843,0.01437416858971119,-0.9608561396598816
1687919072.239337,2,668,-55.418785095214844,-23.342042922973633,687.2212524414062,0.9352506399154663,-0.234107106924057,0.2655186355113983,-0.22116205096244812,-0.9721054434776306,-0.07809188216924667,0.27639397978782654,0.014312838204205036,-0.9609378576278687
1687919072.247363,2,668,-55.39635467529297,-23.321380615234375,687.1593627929688,0.9355928301811218,-0.23392120003700256,0.26447492837905884,-0.22115321457386017,-0.972154438495636,-0.07750517129898071,0.27524057030677795,0.014023801311850548,-0.9612730741500854
1687919072.2559826,2,668,-55.3670768737793,-23.297119140625,687.0652465820312,0.9359281659126282,-0.23365415632724762,0.26352259516716003,-0.2210768759250641,-0.972223699092865,-0.07685117423534393,0.2741594910621643,0.01366843469440937,-0.9615870714187622
1687919072.2642267,2,668,-55.33341598510742,-23.268983840942383,686.9706420898438,0.9360167384147644,-0.23352500796318054,0.2633224427700043,-0.22110643982887268,-0.9722614288330078,-0.07628682255744934,0.27383315563201904,0.013183456845581532,-0.9616868495941162
1687919072.272401,2,668,-55.30216979980469,-23.232990264892578,686.8756713867188,0.9363526701927185,-0.2334708273410797,0.2621736228466034,-0.22122937440872192,-0.9722782969474792,-0.07571282237768173,0.272582471370697,0.01289339829236269,-0.9620460271835327
1687919072.2809057,2,668,-55.2723274230957,-23.19346809387207,686.777587890625,0.9364842772483826,-0.23353321850299835,0.2616475820541382,-0.22136235237121582,-0.9722647666931152,-0.075497567653656,0.27202191948890686,0.012783361598849297,-0.9622061252593994
1687919072.28914,2,668,-55.24723815917969,-23.149694442749023,686.6743774414062,0.9365750551223755,-0.23375682532787323,0.2611224949359894,-0.22164003551006317,-0.9722120761871338,-0.07536187767982483,0.27148279547691345,0.012706853449344635,-0.9623594284057617
1687919072.297543,2,668,-55.23677062988281,-23.1025333404541,686.5926513671875,0.9368441700935364,-0.23391050100326538,0.2600169777870178,-0.2219768464565277,-0.9721797704696655,-0.07478489726781845,0.2702762186527252,0.012344046495854855,-0.9627037048339844
1687919072.305863,2,668,-55.23678970336914,-23.042308807373047,686.5094604492188,0.936872124671936,-0.23417994379997253,0.2596736550331116,-0.22229480743408203,-0.9721163511276245,-0.07466432452201843,0.26991790533065796,0.012226816266775131,-0.9628056883811951
1687919072.3139956,2,668,-55.25041580200195,-22.971858978271484,686.4432373046875,0.9368584752082825,-0.23471592366695404,0.25923851132392883,-0.22285279631614685,-0.9719875454902649,-0.07467803359031677,0.26950472593307495,0.012190722860395908,-0.9629219174385071
1687919072.3224487,2,668,-55.27643585205078,-22.894439697265625,686.3912353515625,0.9366483688354492,-0.23546260595321655,0.25932058691978455,-0.2235032320022583,-0.9718043208122253,-0.07511793076992035,0.26969632506370544,0.012400100938975811,-0.9628655910491943
1687919072.330901,2,668,-55.30527877807617,-22.8227596282959,686.3438110351562,0.9363701939582825,-0.23629479110240936,0.2595681846141815,-0.22424355149269104,-0.9716005921363831,-0.07554540783166885,0.2700476050376892,0.012531977146863937,-0.9627653956413269
1687919072.339111,2,668,-55.32889175415039,-22.770994186401367,686.2944946289062,0.9358993172645569,-0.23750591278076172,0.2601604461669922,-0.22516407072544098,-0.9712961912155151,-0.07671298831701279,0.27091261744499207,0.01321684941649437,-0.9625132083892822
1687919072.3473485,2,668,-55.36033248901367,-22.735858917236328,686.2659301757812,0.9355049729347229,-0.2386045902967453,0.2605730891227722,-0.22607207298278809,-0.9710214734077454,-0.07751619815826416,0.2715177834033966,0.013608490116894245,-0.9623371958732605
1687919072.3559167,2,668,-55.392059326171875,-22.705718994140625,686.2254028320312,0.9349362254142761,-0.2395002543926239,0.26178988814353943,-0.2266259640455246,-0.9707906246185303,-0.07877987623214722,0.2730109393596649,0.014325771480798721,-0.9619042277336121
1687919072.364063,2,668,-55.44813537597656,-22.66084098815918,686.2064819335938,0.9348390102386475,-0.23986604809761047,0.2618021070957184,-0.2270103394985199,-0.9707021713256836,-0.0787632018327713,0.27302446961402893,0.01419912837445736,-0.9619023203849792
1687919072.3725965,2,668,-55.51436233520508,-22.6040096282959,686.1861572265625,0.9348667860031128,-0.24001216888427734,0.2615688741207123,-0.2272024005651474,-0.9706677198410034,-0.07863357663154602,0.2727694809436798,0.014082847163081169,-0.9619763493537903
1687919072.3806953,2,668,-55.574607849121094,-22.546585083007812,686.1741943359375,0.934846818447113,-0.24017833173274994,0.261487752199173,-0.22744467854499817,-0.9706305265426636,-0.07839181274175644,0.2726359963417053,0.013810341246426105,-0.9620181322097778
1687919072.3890073,2,668,-55.627464294433594,-22.499771118164062,686.17236328125,0.9347254633903503,-0.24041816592216492,0.2617010772228241,-0.22768519818782806,-0.9705726504325867,-0.07841063290834427,0.27285125851631165,0.013706948608160019,-0.9619585871696472
1687919072.3975923,2,668,-55.669921875,-22.464555740356445,686.1640625,0.9343083500862122,-0.2408326119184494,0.2628069818019867,-0.22800585627555847,-0.9704707264900208,-0.078739233314991,0.27400946617126465,0.013645190745592117,-0.9616301655769348
1687919072.4057631,2,668,-55.70680618286133,-22.43747901916504,686.16748046875,0.9337188601493835,-0.24145668745040894,0.26432520151138306,-0.22843828797340393,-0.9703139066696167,-0.07941602170467377,0.2756539285182953,0.01377024594694376,-0.9611583352088928
1687919072.4140813,2,668,-55.74946975708008,-22.416624069213867,686.1912231445312,0.9329243302345276,-0.24245278537273407,0.26621198654174805,-0.22908462584018707,-0.9700582027435303,-0.0806676372885704,0.27779921889305115,0.014271723106503487,-0.9605331420898438
1687919072.4226205,2,668,-55.807559967041016,-22.39719581604004,686.2463989257812,0.932360053062439,-0.24348507821559906,0.2672446668148041,-0.22988742589950562,-0.9697948098182678,-0.08154595643281937,0.2790277302265167,0.014594008214771748,-0.9601721167564392
1687919072.430654,2,668,-55.867469787597656,-22.377140045166016,686.311279296875,0.9315547347068787,-0.24479250609874725,0.2688539922237396,-0.23079261183738708,-0.9694550037384033,-0.08301670104265213,0.2809636890888214,0.015285082161426544,-0.9595966935157776
1687919072.4392102,2,668,-55.95518112182617,-22.36678695678711,686.384521484375,0.9308383464813232,-0.24594330787658691,0.2702810764312744,-0.23131635785102844,-0.9691384434700012,-0.08522596955299377,0.28290054202079773,0.01681116409599781,-0.959001898765564
1687919072.4476142,2,668,-56.06871795654297,-22.392440795898438,686.4899291992188,0.9301168322563171,-0.24716313183307648,0.27164870500564575,-0.23161202669143677,-0.968781054019928,-0.0884256660938263,0.28502368927001953,0.019329097121953964,-0.9583255648612976
1687919072.4559865,2,668,-56.19414138793945,-22.47043228149414,686.635986328125,0.9292586445808411,-0.24824641644954681,0.2735911011695862,-0.2317763715982437,-0.9684556126594543,-0.09150673449039459,0.2876770496368408,0.021621471270918846,-0.9574834108352661
1687919072.4640834,2,668,-56.30585861206055,-22.5954532623291,686.7774658203125,0.9284835457801819,-0.24877819418907166,0.2757311463356018,-0.23131532967090607,-0.9682596325874329,-0.09469148516654968,0.2905365228652954,0.024138648062944412,-0.9565593600273132
1687919072.472577,2,668,-56.41132354736328,-22.729154586791992,686.9253540039062,0.9279409050941467,-0.24860979616641998,0.27770277857780457,-0.23047280311584473,-0.9682618975639343,-0.09670144319534302,0.2929299473762512,0.02573028951883316,-0.9557876586914062
1687919072.4808085,2,668,-56.54206848144531,-22.86062240600586,687.0491943359375,0.9281224012374878,-0.2483401596546173,0.27733737230300903,-0.22958870232105255,-0.9682700037956238,-0.098702572286129,0.29304927587509155,0.027934541925787926,-0.9556891918182373
1687919072.489127,2,668,-56.69327163696289,-22.974767684936523,687.1556396484375,0.9288580417633057,-0.2478940635919571,0.27526578307151794,-0.2288907766342163,-0.9683354496955872,-0.09967668354511261,0.29125887155532837,0.02957969531416893,-0.956186830997467
1687919072.497338,2,668,-56.85200881958008,-23.065393447875977,687.2754516601562,0.9294697046279907,-0.2472379058599472,0.2737872302532196,-0.2281733751296997,-0.9684770107269287,-0.09994614869356155,0.289867103099823,0.030425963923335075,-0.9565831422805786
1687919072.5059707,2,668,-57.01200485229492,-23.147066116333008,687.3905029296875,0.9298555254936218,-0.2466893196105957,0.2729707658290863,-0.22743454575538635,-0.9685841202735901,-0.1005898118019104,0.2892095744609833,0.031451012939214706,-0.9567490220069885
1687919072.514186,2,668,-57.17608642578125,-23.235837936401367,687.522216796875,0.9301497936248779,-0.24653582274913788,0.27210551500320435,-0.22710224986076355,-0.9685922265052795,-0.10126060992479324,0.2885236442089081,0.032391760498285294,-0.9569246768951416
1687919072.5225737,2,668,-57.33999252319336,-23.33989143371582,687.657470703125,0.9304683208465576,-0.24669016897678375,0.2708738446235657,-0.22697390615940094,-0.968505859375,-0.10236810892820358,0.28759610652923584,0.03376898542046547,-0.9571563005447388
1687919072.5309267,2,668,-57.50306701660156,-23.46456527709961,687.7999267578125,0.9305341839790344,-0.24697934091091156,0.2703836262226105,-0.22682398557662964,-0.9683746099472046,-0.10393025726079941,0.2875012457370758,0.03538116440176964,-0.9571265578269958
1687919072.539301,2,668,-57.66436004638672,-23.616613388061523,687.9673461914062,0.930839478969574,-0.24716635048389435,0.26915907859802246,-0.22677676379680634,-0.9682815074920654,-0.1048964336514473,0.2865486443042755,0.03660271689295769,-0.9573662281036377
1687919072.5476124,2,668,-57.80118179321289,-23.798114776611328,688.1152954101562,0.9311094880104065,-0.2474069595336914,0.26800161600112915,-0.22669702768325806,-0.9681627154350281,-0.10615768283605576,0.28573331236839294,0.03808925300836563,-0.957551896572113
1687919072.5558887,2,668,-57.90628433227539,-24.00279998779297,688.2408447265625,0.931117594242096,-0.2476220428943634,0.2677748203277588,-0.22641924023628235,-0.9680384993553162,-0.10786948353052139,0.2859271764755249,0.03980980068445206,-0.9574240446090698
1687919072.564192,2,668,-57.98779296875,-24.210098266601562,688.347900390625,0.9310346245765686,-0.24753151834011078,0.26814666390419006,-0.2258937656879425,-0.9680055975914001,-0.1092573031783104,0.2866120934486389,0.04114967957139015,-0.9571625590324402
1687919072.5725932,2,668,-58.063228607177734,-24.412254333496094,688.4601440429688,0.9312463998794556,-0.24719147384166718,0.2677246332168579,-0.22535322606563568,-0.9680536389350891,-0.1099458783864975,0.28634947538375854,0.04205410182476044,-0.9572018980979919
1687919072.5808907,2,668,-58.141197204589844,-24.60114288330078,688.5646362304688,0.931538999080658,-0.24670656025409698,0.26715338230133057,-0.22483807802200317,-0.9681591987609863,-0.11007081717252731,0.2858022153377533,0.04246900603175163,-0.9573470950126648
1687919072.5894184,2,668,-58.213905334472656,-24.78847312927246,688.6484985351562,0.9316791892051697,-0.24636051058769226,0.26698392629623413,-0.2243349552154541,-0.9682181477546692,-0.11057787388563156,0.2857407033443451,0.043129272758960724,-0.9573359489440918
1687919072.5975614,2,668,-58.29553985595703,-24.980979919433594,688.7437744140625,0.9318658113479614,-0.2460782825946808,0.26659253239631653,-0.22394287586212158,-0.9682639241218567,-0.1109708771109581,0.28543946146965027,0.04370846971869469,-0.9573995471000671
1687919072.6059678,2,668,-58.38962173461914,-25.194900512695312,688.8475952148438,0.9318796992301941,-0.2461870163679123,0.2664435803890228,-0.2237534075975418,-0.9681881666183472,-0.11200911551713943,0.28554272651672363,0.04476135969161987,-0.9573200941085815
1687919072.614176,2,668,-58.490211486816406,-25.421981811523438,688.942138671875,0.9317504167556763,-0.24640867114067078,0.26669061183929443,-0.22353312373161316,-0.9680681228637695,-0.11347716301679611,0.2861364185810089,0.04611821472644806,-0.9570783972740173
1687919072.6226463,2,668,-58.6129150390625,-25.644393920898438,689.0657958984375,0.9318432807922363,-0.24625129997730255,0.26651158928871155,-0.2232348471879959,-0.968080461025238,-0.1139581948518753,0.28606700897216797,0.0466964989900589,-0.9570711255073547
1687919072.630878,2,668,-58.74768829345703,-25.854772567749023,689.1842041015625,0.931999146938324,-0.2458205223083496,0.26636409759521484,-0.22273565828800201,-0.9681720733642578,-0.11415619403123856,0.2859482169151306,0.04706469178199768,-0.9570885896682739
1687919072.6391814,2,668,-58.89596939086914,-26.067352294921875,689.2998046875,0.932097315788269,-0.24553225934505463,0.26628658175468445,-0.2222275584936142,-0.96820467710495,-0.11486788839101791,0.28602367639541626,0.047891829162836075,-0.9570249915122986
1687919072.6473944,2,668,-59.056915283203125,-26.280763626098633,689.428466796875,0.9322341084480286,-0.24550865590572357,0.2658289968967438,-0.22194428741931915,-0.9681568741798401,-0.11581454426050186,0.2857976257801056,0.04896704480051994,-0.9570381045341492
1687919072.6558945,2,668,-59.24161911010742,-26.49325942993164,689.568359375,0.9323341846466064,-0.24568642675876617,0.2653132975101471,-0.22171972692012787,-0.9680321216583252,-0.11727822571992874,0.285645455121994,0.050517305731773376,-0.9570029377937317
1687919072.664255,2,668,-59.44578552246094,-26.71725082397461,689.7442016601562,0.932296633720398,-0.246168315410614,0.26499831676483154,-0.22168195247650146,-0.9678134918212891,-0.1191391572356224,0.28579723834991455,0.05232769250869751,-0.956860363483429
1687919072.6724231,2,668,-59.659400939941406,-26.942039489746094,689.92431640625,0.932529866695404,-0.24639099836349487,0.2639687657356262,-0.22151704132556915,-0.9676621556282043,-0.12066569179296494,0.2851635217666626,0.05405078083276749,-0.9569536447525024
1687919072.6809173,2,668,-59.88075637817383,-27.152353286743164,690.08447265625,0.9324838519096375,-0.24636662006378174,0.26415395736694336,-0.2210838496685028,-0.96759432554245,-0.12199633568525314,0.28564971685409546,0.05535943806171417,-0.9567338228225708
1687919072.6892781,2,668,-60.11305618286133,-27.33711051940918,690.231689453125,0.9329224824905396,-0.24572710692882538,0.2631993293762207,-0.2203916758298874,-0.9677156805992126,-0.1222861260175705,0.28475111722946167,0.056076530367136,-0.9569599032402039
1687919072.6974137,2,668,-60.34412384033203,-27.500896453857422,690.3591918945312,0.9332659244537354,-0.24496690928936005,0.26268985867500305,-0.2195618450641632,-0.9678734540939331,-0.12252999097108841,0.2842663526535034,0.056676387786865234,-0.957068681716919
