timestamp,found_marker_index,found_marker_id,CoordX,CoordY,CoordZ,R00,R01,R02,R10,R11,R12,R20,R21,R22
1687855928.703169,0,668,-42.87702178955078,-0.6138368248939514,626.5051879882812,-0.7833288311958313,-0.08088374137878418,0.6163227558135986,-0.1295752227306366,0.9909644722938538,-0.0346362330019474,-0.6079524755477905,-0.1069917231798172,-0.7867316007614136
1687855928.7115016,0,668,-42.92414093017578,1.182313323020935,626.0424194335938,-0.7818571925163269,-0.07967373728752136,0.6183457374572754,-0.12345560640096664,0.991946816444397,-0.028289269655942917,-0.6111121773719788,-0.09845642000436783,-0.7853968739509583
1687855928.7200227,0,668,-43.050601959228516,2.9538769721984863,625.5733642578125,-0.7816941142082214,-0.08050280064344406,0.6184445023536682,-0.12015343457460403,0.9924963116645813,-0.022677060216665268,-0.61197829246521,-0.09203475713729858,-0.7855011820793152
1687855928.7283323,0,668,-43.26003646850586,4.661323070526123,625.1273803710938,-0.7817827463150024,-0.082691989839077,0.6180434823036194,-0.11884293705224991,0.9927588105201721,-0.01750064082443714,-0.6121209263801575,-0.0871317982673645,-0.7859491109848022
1687855928.7365263,0,668,-43.53938293457031,6.279415130615234,624.7513427734375,-0.7813222408294678,-0.08480672538280487,0.6183392405509949,-0.11801698058843613,0.9929272532463074,-0.012941737659275532,-0.6128683090209961,-0.08308620005846024,-0.7858047485351562
1687855928.7450502,0,668,-43.843624114990234,7.805094242095947,624.4401245117188,-0.7813923358917236,-0.08708252757787704,0.6179341673851013,-0.11734413355588913,0.9930554628372192,-0.00843784213066101,-0.6129080653190613,-0.0791042149066925,-0.786184549331665
1687855928.7533534,0,668,-44.16025161743164,9.250143051147461,624.2134399414062,-0.782200276851654,-0.09024990350008011,0.6164557337760925,-0.11792457848787308,0.9930134415626526,-0.004252160899341106,-0.6117650866508484,-0.07602132111787796,-0.7873780727386475
1687855928.7615168,0,668,-44.526973724365234,10.601192474365234,624.0892944335938,-0.782563328742981,-0.09420491755008698,0.615402340888977,-0.12009792029857635,0.9927617907524109,-0.0007494091405533254,-0.6108773350715637,-0.07449500262737274,-0.788212776184082
1687855928.7700045,0,668,-44.9443244934082,11.815710067749023,624.0690307617188,-0.783203661441803,-0.09857113659381866,0.6139020919799805,-0.12326785922050476,0.9923712611198425,0.002077411860227585,-0.6094235777854919,-0.07404735684394836,-0.7893794178962708
1687855928.7780638,0,668,-45.382450103759766,12.869917869567871,624.191650390625,-0.7838592529296875,-0.1027611643075943,0.61237633228302,-0.12649674713611603,0.9919566512107849,0.00453801779076457,-0.6079171299934387,-0.07390644401311874,-0.7905533313751221
1687855928.7867405,0,668,-45.79814910888672,13.75256633758545,624.4795532226562,-0.7841006517410278,-0.10639645159244537,0.6114457845687866,-0.12995128333568573,0.9915029406547546,0.005883603356778622,-0.6068762540817261,-0.0748448297381401,-0.7912644743919373
1687855928.7948089,0,668,-46.180198669433594,14.445550918579102,624.9798583984375,-0.7840434908866882,-0.1098909080028534,0.6109007596969604,-0.13344097137451172,0.9910320043563843,0.0070091248489916325,-0.6061924695968628,-0.07602373510599136,-0.7916761636734009
1687855928.8033223,0,668,-46.5404052734375,14.935967445373535,625.6701049804688,-0.7831708788871765,-0.11329333484172821,0.6113983988761902,-0.13736607134342194,0.9904913306236267,0.007580919191241264,-0.6064437031745911,-0.0780482366681099,-0.7912866473197937
1687855928.8118436,0,668,-46.890846252441406,15.203192710876465,626.5516967773438,-0.7823443412780762,-0.11661877483129501,0.6118311882019043,-0.14209972321987152,0.9898278117179871,0.0069653051905334,-0.6064198017120361,-0.08149177581071854,-0.7909576892852783
1687855928.819843,0,668,-47.24861145019531,15.241904258728027,627.6268920898438,-0.781548261642456,-0.11959637701511383,0.612273633480072,-0.14720870554447174,0.9890912771224976,0.005293417256325483,-0.6062275767326355,-0.08599495142698288,-0.79062819480896
1687855928.8282363,0,668,-47.635379791259766,15.061850547790527,628.8753662109375,-0.7810825705528259,-0.12194569408893585,0.6124045252799988,-0.15239521861076355,0.9883166551589966,0.002429294167086482,-0.6055458188056946,-0.09143003821372986,-0.7905408143997192
1687855928.836579,0,668,-48.06787109375,14.660725593566895,630.2903442382812,-0.7806180715560913,-0.1239544227719307,0.6125934720039368,-0.15801812708377838,0.987434983253479,-0.0015587398083880544,-0.6047030091285706,-0.09801765531301498,-0.7903966307640076
1687855928.844821,0,668,-48.52748107910156,14.044358253479004,631.8604125976562,-0.7804447412490845,-0.1264296919107437,0.6123083829879761,-0.1648617684841156,0.9862954020500183,-0.006481165997684002,-0.6030975580215454,-0.10600443929433823,-0.7905924320220947
1687855928.8535135,0,668,-49.003211975097656,13.236145973205566,633.6220703125,-0.7799909114837646,-0.12938055396080017,0.6122702360153198,-0.1731344610452652,0.9848194122314453,-0.012456617318093777,-0.601364016532898,-0.11572112143039703,-0.7905504107475281
1687855928.8615074,0,668,-49.46247100830078,12.276981353759766,635.5614013671875,-0.779644250869751,-0.1328907608985901,0.6119598746299744,-0.18263986706733704,0.9829919338226318,-0.019222792237997055,-0.5989970564842224,-0.12675520777702332,-0.7906551957130432
1687855928.8698747,0,668,-49.886478424072266,11.207101821899414,637.6483764648438,-0.7796088457107544,-0.13678674399852753,0.6111459732055664,-0.19279517233371735,0.9808838963508606,-0.026397813111543655,-0.5958523750305176,-0.1384059637784958,-0.7910775542259216
1687855928.878616,0,668,-50.285396575927734,10.048213958740234,639.902587890625,-0.7792469263076782,-0.1405886858701706,0.6107447147369385,-0.2030557543039322,0.9785830974578857,-0.03381587564945221,-0.5929102897644043,-0.1503661423921585,-0.7911052107810974
1687855928.8866687,0,668,-50.65483856201172,8.818644523620605,642.3212280273438,-0.7786084413528442,-0.14421625435352325,0.6107131838798523,-0.21347209811210632,0.976060152053833,-0.04166839271783829,-0.5900835394859314,-0.16281358897686005,-0.7907547950744629
1687855928.894776,0,668,-50.98005294799805,7.536799907684326,644.8736572265625,-0.7781885862350464,-0.1481717824935913,0.6103012561798096,-0.22412000596523285,0.9733051657676697,-0.04946945980191231,-0.5866793990135193,-0.17527729272842407,-0.7906232476234436
1687855928.9032228,0,668,-51.270748138427734,6.2177910804748535,647.5532836914062,-0.7774171233177185,-0.15218117833137512,0.6102979183197021,-0.23462720215320587,0.9704189300537109,-0.05689632520079613,-0.5835860967636108,-0.1874246597290039,-0.7901260852813721
1687855928.9118779,0,668,-51.52531814575195,4.886678695678711,650.358154296875,-0.7763280272483826,-0.1553848683834076,0.610876739025116,-0.24472413957118988,0.9674162268638611,-0.06493023037910461,-0.5808828473091125,-0.1999034434556961,-0.7890587449073792
1687855928.92006,0,668,-51.72563934326172,3.544719696044922,653.27490234375,-0.77527916431427,-0.15827809274196625,0.6114656925201416,-0.254013329744339,0.9644866585731506,-0.07240656763315201,-0.5782901644706726,-0.21145573258399963,-0.7879511117935181
1687855928.9281266,0,668,-51.868133544921875,2.2103893756866455,656.3125610351562,-0.7741065621376038,-0.16102765500545502,0.6122329235076904,-0.263208270072937,0.9614222049713135,-0.07992985844612122,-0.5757433772087097,-0.22301898896694183,-0.7866270542144775
1687855928.9365573,0,668,-51.95011520385742,0.9128609299659729,659.4490966796875,-0.7723321914672852,-0.16387858986854553,0.6137155890464783,-0.27241039276123047,0.9582454562187195,-0.08693830668926239,-0.5738428235054016,-0.2343277484178543,-0.7847260236740112
1687855928.9450383,0,668,-51.97550582885742,-0.33767494559288025,662.6747436523438,-0.7710472941398621,-0.16722705960273743,0.6144275069236755,-0.28195950388908386,0.9548140168190002,-0.09396287798881531,-0.5709508657455444,-0.24569350481033325,-0.7833580374717712
1687855928.9532104,0,668,-51.95956039428711,-1.5462942123413086,665.9635620117188,-0.7696629166603088,-0.17145532369613647,0.6149976253509521,-0.2926636040210724,0.9508475065231323,-0.1011783555150032,-0.5674213767051697,-0.25786063075065613,-0.7820107936859131
1687855928.9615571,0,668,-51.899253845214844,-2.720888614654541,669.28466796875,-0.7684629559516907,-0.1774575412273407,0.6147955060005188,-0.30465227365493774,0.9463620781898499,-0.10763723403215408,-0.5627180933952332,-0.27001407742500305,-0.78130704164505
1687855928.9698715,0,668,-51.805137634277344,-3.8371214866638184,672.6719360351562,-0.7673088312149048,-0.18506357073783875,0.6139940023422241,-0.3180995285511017,0.9411972761154175,-0.11384350061416626,-0.5568212270736694,-0.28266432881355286,-0.7810576558113098
1687855928.9787374,0,668,-51.65745544433594,-4.884742259979248,676.0974731445312,-0.7661656737327576,-0.1940552294254303,0.6126440167427063,-0.3329477608203888,0.9352609515190125,-0.12013641744852066,-0.5496689081192017,-0.29602286219596863,-0.7811750769615173
1687855928.986771,0,668,-51.42876434326172,-5.853507041931152,679.57421875,-0.7651395797729492,-0.2039719671010971,0.6107019782066345,-0.3486841917037964,0.9286368489265442,-0.12670038640499115,-0.5412769913673401,-0.30988559126853943,-0.7816585898399353
1687855928.9947853,0,668,-51.1011848449707,-6.732056140899658,683.109375,-0.763977587223053,-0.21383707225322723,0.6087790727615356,-0.3642679750919342,0.921692967414856,-0.13338243961334229,-0.5325853228569031,-0.3236599266529083,-0.7820467948913574
1687855929.0031784,0,668,-50.669830322265625,-7.511158466339111,686.7053833007812,-0.7619860768318176,-0.22281934320926666,0.6080532073974609,-0.3789179027080536,0.9148399829864502,-0.13960310816764832,-0.5251651406288147,-0.33677786588668823,-0.7815256118774414
1687855929.0117443,0,668,-50.10843276977539,-8.186635971069336,690.3538208007812,-0.7592347264289856,-0.23138852417469025,0.6082943677902222,-0.3927178978919983,0.9082049131393433,-0.144694522023201,-0.5189752578735352,-0.3487451672554016,-0.7804110646247864
1687855929.0202801,0,668,-49.44300842285156,-8.750064849853516,694.0381469726562,-0.7558282017707825,-0.23907814919948578,0.6095616221427917,-0.4058617055416107,0.9016026854515076,-0.14962920546531677,-0.513809323310852,-0.36049169301986694,-0.778489351272583
1687855929.028289,1,669,-48.500484466552734,-9.146017074584961,697.56982421875,-0.7512596845626831,-0.2536267936229706,0.6093294024467468,-0.420516699552536,0.8955058455467224,-0.14572244882583618,-0.5086989402770996,-0.365708589553833,-0.7794117331504822
1687855929.0369043,1,669,-47.78798294067383,-9.508586883544922,701.1865234375,-0.7468990087509155,-0.25820574164390564,0.6127573847770691,-0.4300169348716736,0.8904519081115723,-0.14893241226673126,-0.5071758031845093,-0.3747335374355316,-0.7761104702949524
1687855929.0450566,1,669,-47.15510940551758,-9.785802841186523,704.7416381835938,-0.7437101006507874,-0.26017728447914124,0.6157946586608887,-0.4370882213115692,0.8862331509590149,-0.15344266593456268,-0.5058153867721558,-0.3832734525203705,-0.7728209495544434
1687855929.1510327,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1687855929.2525747,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1687855929.3540132,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1687855929.455289,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1687855929.5578232,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1687855929.6591513,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1687855929.7605505,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1687855929.8629317,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1687855929.964471,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1687855930.0669084,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1687855930.1684535,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1687855930.271327,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1687855930.37412,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1687855930.4760046,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1687855930.5772831,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1687855930.6786094,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1687855930.7805734,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1687855930.8825731,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1687855930.9842489,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1687855931.0854716,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1687855931.1868224,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1687855931.2886126,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1687855931.3283472,0,668,-36.0318603515625,21.550832748413086,626.7207641601562,-0.8240145444869995,-0.43147414922714233,0.3671921193599701,-0.4680035710334778,0.8836463689804077,-0.01190432719886303,-0.3193315863609314,-0.18165655434131622,-0.9300689697265625
1687855931.337374,0,668,-35.84939956665039,21.299226760864258,627.0816650390625,-0.8227124214172363,-0.4344141483306885,0.36664506793022156,-0.47110962867736816,0.8819916248321533,-0.012104613706469536,-0.31811943650245667,-0.1826886236667633,-0.9302821755409241
1687855931.345036,0,668,-35.70030975341797,21.100675582885742,627.4652099609375,-0.8208931684494019,-0.43817779421806335,0.36624401807785034,-0.47503697872161865,0.8798834681510925,-0.012038988061249256,-0.3169768452644348,-0.18386217951774597,-0.9304409623146057
1687855931.3543408,0,668,-35.57867431640625,20.950347900390625,627.8598022460938,-0.8190569877624512,-0.44288626313209534,0.36468806862831116,-0.4798203706741333,0.8772813081741333,-0.012241626158356667,-0.3145124018192291,-0.1850113719701767,-0.9310492873191833
1687855931.3616328,0,668,-35.48479461669922,20.839204788208008,628.2611083984375,-0.8168566226959229,-0.44826552271842957,0.36304715275764465,-0.4851219654083252,0.8743652701377869,-0.011919316835701466,-0.31209278106689453,-0.18585851788520813,-0.931694507598877
1687855931.3779953,0,668,-35.41557693481445,20.755773544311523,628.6790161132812,-0.8142896294593811,-0.4543481171131134,0.3612481355667114,-0.49116742610931396,0.870986819267273,-0.011685360223054886,-0.3093331456184387,-0.18694859743118286,-0.9323964715003967
1687855931.3796575,0,668,-35.36792755126953,20.687265396118164,629.0999145507812,-0.8115730285644531,-0.4613848626613617,0.35843169689178467,-0.49806952476501465,0.8670589923858643,-0.011639317497611046,-0.3054112195968628,-0.18797005712985992,-0.9334834218025208
1687855931.386794,0,668,-35.3419075012207,20.620208740234375,629.5337524414062,-0.808466911315918,-0.46894028782844543,0.3556350767612457,-0.5057280659675598,0.8626060485839844,-0.012241980992257595,-0.3010322153568268,-0.18975187838077545,-0.9345447421073914
1687855931.3949938,0,668,-35.3344841003418,20.54693603515625,629.969970703125,-0.8052006363868713,-0.47746291756629944,0.3516831696033478,-0.5143948197364807,0.8574451804161072,-0.01362803764641285,-0.29504215717315674,-0.1918773055076599,-0.9360198974609375
1687855931.4034836,0,668,-35.33251190185547,20.447912216186523,630.4091796875,-0.8009325861930847,-0.4880731701850891,0.34683069586753845,-0.5251734256744385,0.8508554697036743,-0.015421907417476177,-0.28757578134536743,-0.1944981813430786,-0.937800943851471
1687855931.4117568,0,668,-35.32866668701172,20.327653884887695,630.8775024414062,-0.7948823571205139,-0.5018218755722046,0.341081827878952,-0.5390709638595581,0.8420813083648682,-0.01736592687666416,-0.27850401401519775,-0.19767118990421295,-0.9398731589317322
1687855931.4201212,0,668,-35.3159065246582,20.204748153686523,631.3496704101562,-0.7869604229927063,-0.5186017751693726,0.3342835605144501,-0.5560174584388733,0.8309332132339478,-0.019864343106746674,-0.26746562123298645,-0.20149995386600494,-0.9422631859779358
1687855931.4282353,0,668,-35.29457092285156,20.076095581054688,631.8290405273438,-0.7769761085510254,-0.5379326343536377,0.3270116448402405,-0.5753889679908752,0.8175784349441528,-0.022205336019396782,-0.2554126977920532,-0.2054119110107422,-0.9447593688964844
1687855931.436808,0,668,-35.25288391113281,19.931838989257812,632.3187255859375,-0.764762282371521,-0.5601170063018799,0.31844562292099,-0.5975111722946167,0.8014628887176514,-0.025250928476452827,-0.24107886850833893,-0.2095857709646225,-0.947604775428772
1687855931.4449775,0,668,-35.18144226074219,19.753219604492188,632.8034057617188,-0.7500511407852173,-0.5856324434280396,0.3073400557041168,-0.6224943399429321,0.7820901870727539,-0.028909945860505104,-0.22343702614307404,-0.21300137042999268,-0.9511604905128479
1687855931.4534209,0,668,-35.101173400878906,19.53548812866211,633.3095703125,-0.7322946190834045,-0.6137310862541199,0.29509103298187256,-0.6500046849250793,0.7591631412506104,-0.03413495048880577,-0.20307256281375885,-0.21680739521980286,-0.95485919713974
1687855931.461592,0,668,-35.01544952392578,19.278560638427734,633.8131103515625,-0.7113935351371765,-0.6441413760185242,0.28107142448425293,-0.6793648600578308,0.7326908111572266,-0.04034305363893509,-0.17995183169841766,-0.21964983642101288,-0.9588385224342346
1687855931.4701383,0,668,-34.916770935058594,18.98861312866211,634.3464965820312,-0.6872284412384033,-0.6755926012992859,0.26700499653816223,-0.7096372842788696,0.7029387950897217,-0.04787425696849823,-0.15534467995166779,-0.2223772555589676,-0.9625052809715271
1687855931.4783015,0,668,-34.7851676940918,18.663434982299805,634.888671875,-0.660480797290802,-0.707107663154602,0.2525150775909424,-0.7394558191299438,0.6709246039390564,-0.055364854633808136,-0.13026966154575348,-0.22329115867614746,-0.9660077095031738
1687855931.486839,0,668,-34.588279724121094,18.323123931884766,635.4556884765625,-0.6315402984619141,-0.7378856539726257,0.23807896673679352,-0.7683552503585815,0.636745810508728,-0.06469167023897171,-0.10386072099208832,-0.22378461062908173,-0.9690889716148376
1687855931.4952443,0,668,-34.30830383300781,17.995403289794922,636.0289916992188,-0.6004030704498291,-0.7676974534988403,0.2239571064710617,-0.7959972620010376,0.6006202697753906,-0.07512399554252625,-0.07684067636728287,-0.2233739197254181,-0.9716993570327759
1687855931.503676,0,668,-33.96360778808594,17.698402404785156,636.5972290039062,-0.5675750374794006,-0.7958928942680359,0.21074405312538147,-0.8217522501945496,0.5634177923202515,-0.08534442633390427,-0.05081192031502724,-0.22161877155303955,-0.9738086462020874
1687855931.5116556,0,668,-33.55696105957031,17.445730209350586,637.1265258789062,-0.5337209105491638,-0.8222276568412781,0.197695791721344,-0.8452877998352051,0.5256446599960327,-0.0958450511097908,-0.025111285969614983,-0.21826434135437012,-0.975566565990448
1687855931.520227,1,669,-32.977874755859375,17.317306518554688,637.078369140625,-0.4964986741542816,-0.8517036437988281,0.16760067641735077,-0.8680349588394165,0.4866906702518463,-0.09822165220975876,0.00208605220541358,-0.1942501664161682,-0.9809498190879822
1687855931.5284219,1,669,-32.44519805908203,17.17832374572754,637.5159301757812,-0.4585828185081482,-0.8751471042633057,0.15433503687381744,-0.8882509469985962,0.44619515538215637,-0.10917937010526657,0.026684464886784554,-0.18715603649616241,-0.9819676876068115
1687855931.536886,1,669,-31.830791473388672,17.121089935302734,637.9041748046875,-0.41891932487487793,-0.8969868421554565,0.14114244282245636,-0.9066141843795776,0.40452840924263,-0.12003140896558762,0.05057046562433243,-0.17824521660804749,-0.9826857447624207
1687855931.5449455,1,669,-31.154699325561523,17.144737243652344,638.220703125,-0.37899404764175415,-0.9164016246795654,0.1287304013967514,-0.9225947856903076,0.3633503317832947,-0.12959712743759155,0.0719887912273407,-0.1678825318813324,-0.9831749796867371
1687855931.5535839,1,669,-30.436946868896484,17.25518035888672,638.4824829101562,-0.3403456509113312,-0.9329203367233276,0.11757764220237732,-0.9357692003250122,0.32378631830215454,-0.13963669538497925,0.0921998843550682,-0.15755027532577515,-0.9831973910331726
1687855931.5616791,1,669,-29.69176483154297,17.447980880737305,638.689208984375,-0.303528755903244,-0.9466961026191711,0.10787399113178253,-0.9463589787483215,0.2863670885562897,-0.14966139197349548,0.11079229414463043,-0.14751406013965607,-0.9828349947929382
1687855931.570132,1,669,-28.936527252197266,17.699064254760742,638.825927734375,-0.2686727046966553,-0.9582197070121765,0.09813253581523895,-0.9548775553703308,0.25156813859939575,-0.1578681468963623,0.12658533453941345,-0.13611941039562225,-0.9825719594955444
1687855931.5784094,1,669,-28.193330764770508,17.974321365356445,638.9236450195312,-0.23721762001514435,-0.9672228693962097,0.09059648215770721,-0.9612506031990051,0.22021988034248352,-0.1658327728509903,0.14044609665870667,-0.1264243721961975,-0.9819836020469666
1687855931.5869534,1,669,-27.477874755859375,18.217098236083984,639.0375366210938,-0.2109079211950302,-0.97380530834198,0.08497706055641174,-0.965517520904541,0.19395942986011505,-0.173653706908226,0.15262280404567719,-0.11867178231477737,-0.9811336994171143
1687855931.5950906,1,669,-26.764141082763672,18.418193817138672,639.1456909179688,-0.18974947929382324,-0.9785298705101013,0.08046404272317886,-0.9682474732398987,0.17290881276130676,-0.18055295944213867,0.16276352107524872,-0.11216893792152405,-0.9802684187889099
1687855931.6036007,1,669,-26.052610397338867,18.595500946044922,639.2945556640625,-0.17294244468212128,-0.9818733930587769,0.07755982875823975,-0.9697360396385193,0.15596628189086914,-0.1878471076488495,0.172345370054245,-0.10769929736852646,-0.9791312217712402
1687855931.611581,1,669,-25.35743522644043,18.758882522583008,639.4379272460938,-0.1594632863998413,-0.9843133687973022,0.07548928260803223,-0.970624566078186,0.1423707902431488,-0.19395489990711212,0.18016493320465088,-0.10420043766498566,-0.9781016707420349
1687855931.6200767,1,669,-24.70050811767578,18.92342758178711,639.564697265625,-0.14889642596244812,-0.9860765933990479,0.07404559850692749,-0.9712084531784058,0.13174676895141602,-0.1984865963459015,0.18596772849559784,-0.10146765410900116,-0.9773025512695312
1687855931.628329,1,669,-24.104944229125977,19.09417152404785,639.683349609375,-0.14053362607955933,-0.987382709980011,0.07297742366790771,-0.9716975092887878,0.12341365963220596,-0.20142747461795807,0.18987959623336792,-0.09921931475400925,-0.9767810702323914
1687855931.6367028,1,669,-23.571941375732422,19.28435707092285,639.790283203125,-0.1340206116437912,-0.9882645010948181,0.07329197973012924,-0.9720518589019775,0.11671529710292816,-0.20369750261306763,0.19275271892547607,-0.09854326397180557,-0.9762866497039795
1687855931.6449392,1,669,-23.11508560180664,19.489261627197266,639.8494873046875,-0.12879204750061035,-0.9890149235725403,0.07254033535718918,-0.9724904894828796,0.11164498329162598,-0.2044447511434555,0.19410014152526855,-0.0968756452202797,-0.9761865735054016
1687855931.6534302,1,669,-22.739994049072266,19.69754409790039,639.90234375,-0.12459558248519897,-0.9895434379577637,0.07266151160001755,-0.9729211926460266,0.1074768528342247,-0.20462915301322937,0.19468000531196594,-0.09618981182575226,-0.9761389493942261
1687855931.661832,1,669,-22.435564041137695,19.878494262695312,639.9215698242188,-0.1210017204284668,-0.990037739276886,0.07199928909540176,-0.9734495878219604,0.10415071994066238,-0.20383445918560028,0.19430503249168396,-0.0947519987821579,-0.9763542413711548
1687855931.6701581,1,669,-22.191139221191406,20.029052734375,639.9327392578125,-0.11742981523275375,-0.9905545115470886,0.07079527527093887,-0.9740221500396729,0.10098358988761902,-0.20268988609313965,0.19362622499465942,-0.09275799989700317,-0.9766805171966553
1687855931.6784317,1,669,-22.00966453552246,20.122760772705078,639.947265625,-0.11350372433662415,-0.9911373257637024,0.06901951879262924,-0.9745752215385437,0.09756095707416534,-0.20170535147190094,0.19318409264087677,-0.09015901386737823,-0.9770113825798035
1687855931.6869442,1,669,-21.890182495117188,20.13732147216797,639.9856567382812,-0.1093708872795105,-0.9917408227920532,0.06699344515800476,-0.9749907851219177,0.09391702711582184,-0.2014264464378357,0.1934710144996643,-0.08734817802906036,-0.9772099256515503
1687855931.6951416,1,669,-21.81787109375,20.073192596435547,640.0768432617188,-0.10559764504432678,-0.9922118186950684,0.06606687605381012,-0.9751837849617004,0.09032627940177917,-0.20213308930397034,0.19459125399589539,-0.08577211946249008,-0.9771271347999573
1687855931.703393,1,669,-21.77155876159668,19.940364837646484,640.1555786132812,-0.10219801217317581,-0.9927335381507874,0.06352740526199341,-0.9754067063331604,0.08746770024299622,-0.20231443643569946,0.19528771936893463,-0.08264119178056717,-0.9772579669952393
1687855931.71171,1,669,-21.761465072631836,19.791276931762695,640.2808837890625,-0.09899060428142548,-0.9931560158729553,0.061983853578567505,-0.9754993319511414,0.08455473184585571,-0.2031048685312271,0.19647379219532013,-0.08057068288326263,-0.9771931171417236
1687855931.7199738,1,669,-21.789072036743164,19.65253448486328,640.382568359375,-0.09602884948253632,-0.9935885667800903,0.059667546302080154,-0.975586473941803,0.08205564320087433,-0.2037104219198227,0.19750827550888062,-0.07777292281389236,-0.9772112369537354
1687855931.7285385,1,669,-21.866392135620117,19.533090591430664,640.4675903320312,-0.09354075789451599,-0.9939700961112976,0.05721530690789223,-0.9757513403892517,0.08010083436965942,-0.20369873940944672,0.19788746535778046,-0.07488204538822174,-0.9773603677749634
1687855931.7367475,1,669,-22.00251007080078,19.432374954223633,640.5353393554688,-0.0915626510977745,-0.9942851662635803,0.05489319562911987,-0.975840151309967,0.07860954850912094,-0.20385409891605377,0.19837398827075958,-0.07223240286111832,-0.9774610996246338
1687855931.7449033,1,669,-22.204994201660156,19.345951080322266,640.5929565429688,-0.08939427882432938,-0.9945970177650452,0.05277680233120918,-0.9757932424545288,0.07683935761451721,-0.2047516107559204,0.19959001243114471,-0.06980286538600922,-0.9773901104927063
1687855931.753306,1,669,-22.476186752319336,19.249595642089844,640.5423583984375,-0.08515245467424393,-0.9951751232147217,0.04873894155025482,-0.9751580953598022,0.07320066541433334,-0.20906540751457214,0.20448897778987885,-0.0653306096792221,-0.9766862988471985
1687855931.7616253,1,669,-22.80582618713379,19.188974380493164,640.5066528320312,-0.07858020812273026,-0.9958716034889221,0.045441824942827225,-0.9744151830673218,0.06709922850131989,-0.21450571715831757,0.2105710357427597,-0.06113510578870773,-0.9756650924682617
1687855931.7702608,1,669,-23.156726837158203,19.13109588623047,640.45849609375,-0.07072628289461136,-0.9966481328010559,0.04111316055059433,-0.9741578102111816,0.060149334371089935,-0.2177121639251709,0.2145095020532608,-0.05544867739081383,-0.9751467108726501
1687855931.7784164,1,669,-23.496570587158203,19.080402374267578,640.436279296875,-0.06354746967554092,-0.9972793459892273,0.03735728934407234,-0.9741469621658325,0.05385482311248779,-0.21940217912197113,0.21679338812828064,-0.05033394321799278,-0.9749190211296082
1687855931.7869318,1,669,-23.79890251159668,19.03221893310547,640.42578125,-0.05769471451640129,-0.9977501630783081,0.03414507582783699,-0.9740540385246277,0.04876140505075455,-0.22100019454956055,0.21883802115917206,-0.04600968956947327,-0.9746758341789246
1687855931.7951488,1,669,-24.045608520507812,18.984203338623047,640.3984375,-0.05215085670351982,-0.9981578588485718,0.031002657487988472,-0.9738883972167969,0.043964896351099014,-0.22272948920726776,0.22095616161823273,-0.041808661073446274,-0.9743871688842773
1687855931.803618,1,669,-24.241907119750977,18.95178985595703,640.3853759765625,-0.045880287885665894,-0.9985467195510864,0.02827443554997444,-0.9735445380210876,0.03835326433181763,-0.22525566816329956,0.22384388744831085,-0.03786121681332588,-0.9738893508911133
