timestamp,found_marker_index,found_marker_id,CoordX,CoordY,CoordZ,R00,R01,R02,R10,R11,R12,R20,R21,R22
1687857306.6528337,0,668,-22.793760299682617,-52.827205657958984,515.372802734375,-0.8568029999732971,0.0037691190373152494,0.5156300663948059,0.006794579327106476,0.9999690055847168,0.003980787470936775,-0.5155990719795227,0.006914240308105946,-0.8568020462989807
1687857306.661276,0,668,-22.58709716796875,-52.16107177734375,516.1922607421875,-0.8559508323669434,0.0023189529310911894,0.5170519948005676,0.005679215770214796,0.9999718070030212,0.004916801117360592,-0.5170260071754456,0.007144989911466837,-0.8559398651123047
1687857306.6696656,0,668,-22.4114990234375,-51.45692825317383,516.8908081054688,-0.8554292321205139,0.0007414781721308827,0.5179191827774048,0.004620188381522894,0.9999701380729675,0.006199399940669537,-0.5178990960121155,0.007696032058447599,-0.8554070591926575
1687857306.6779847,0,668,-22.27202033996582,-50.71478271484375,517.475830078125,-0.8547161817550659,-0.0007298907148651779,0.5190950632095337,0.0037621038500219584,0.9999640583992004,0.007600526325404644,-0.5190819501876831,0.008449182845652103,-0.8546827435493469
1687857306.6861348,0,668,-22.157020568847656,-49.943748474121094,517.9553833007812,-0.8542017340660095,-0.002151740249246359,0.5199373364448547,0.0028919752221554518,0.9999563097953796,0.008889487944543362,-0.5199337005615234,0.00909706111997366,-0.8541581630706787
1687857306.6945944,0,668,-22.06117820739746,-49.15753173828125,518.3199462890625,-0.8540987372398376,-0.0038342997431755066,0.5200967788696289,0.0021930038928985596,0.9999374151229858,0.010973152704536915,-0.520106315612793,0.010512730106711388,-0.8540368676185608
1687857306.7028868,0,668,-21.989952087402344,-48.361854553222656,518.6126708984375,-0.8538621068000793,-0.0054765320383012295,0.5204704403877258,0.0013133030151948333,0.9999188184738159,0.012675967998802662,-0.5204976201057434,0.011507065035402775,-0.8537855744361877
1687857306.7115998,0,668,-21.93425750732422,-47.558494567871094,518.8147583007812,-0.8538646101951599,-0.007168143056333065,0.5204458236694336,0.00016933468577917665,0.999901294708252,0.014049539342522621,-0.5204951763153076,0.012084534391760826,-0.8537790775299072
1687857306.7196622,0,668,-21.89904022216797,-46.75432205200195,518.9461059570312,-0.8539908528327942,-0.009030626155436039,0.5202096104621887,-0.0012025416363030672,0.9998809695243835,0.015383398160338402,-0.5202866196632385,0.012511707842350006,-0.8539000749588013
1687857306.7280197,0,668,-21.874685287475586,-45.9474983215332,518.9852905273438,-0.8543471693992615,-0.011323738843202591,0.519579291343689,-0.0028886194340884686,0.9998506307601929,0.017041023820638657,-0.5196946263313293,0.01305808499455452,-0.854252278804779
1687857306.7363439,0,668,-21.851381301879883,-45.13699722290039,518.9570922851562,-0.8550602793693542,-0.013656454160809517,0.5183488130569458,-0.004566972143948078,0.999812662601471,0.018807528540492058,-0.5185085535049438,0.01371428556740284,-0.8549624681472778
1687857306.7447605,0,668,-21.81499671936035,-44.323387145996094,518.8687133789062,-0.855707585811615,-0.015964318066835403,0.5172133445739746,-0.006035469472408295,0.9997639060020447,0.020873306319117546,-0.517424464225769,0.01473982073366642,-0.8556019067764282
1687857306.7530344,0,668,-21.768285751342773,-43.5162467956543,518.748046875,-0.8560264110565186,-0.017845643684267998,0.5166239142417908,-0.007275098003447056,0.9997208714485168,0.022478606551885605,-0.5168808698654175,0.015483791939914227,-0.8559172749519348
1687857306.7614064,0,668,-21.689830780029297,-42.71902847290039,518.5819702148438,-0.8565536737442017,-0.02007467672228813,0.5156673192977905,-0.008442715741693974,0.9996544718742371,0.024892214685678482,-0.5159888863563538,0.016967885196208954,-0.8564271926879883
1687857306.7695947,0,668,-21.582603454589844,-41.95118713378906,518.4061889648438,-0.8571715950965881,-0.022208085283637047,0.5145518779754639,-0.009943769313395023,0.9995973110198975,0.026577739045023918,-0.5149348974227905,0.01766509935259819,-0.8570472598075867
1687857306.7780104,0,668,-21.465383529663086,-41.20640563964844,518.2310180664062,-0.8573421835899353,-0.024252796545624733,0.5141752362251282,-0.011177025735378265,0.9995310306549072,0.028509516268968582,-0.5146255493164062,0.018695460632443428,-0.857211172580719
1687857306.7862575,0,668,-21.328758239746094,-40.49527359008789,518.0260009765625,-0.8575239181518555,-0.025873446837067604,0.5137930512428284,-0.011951870284974575,0.9994668960571289,0.030383124947547913,-0.5143052339553833,0.01991346850991249,-0.857375979423523
1687857306.7945335,0,668,-21.1761474609375,-39.832454681396484,517.8282470703125,-0.8575791120529175,-0.026996776461601257,0.5136430859565735,-0.012606579810380936,0.9994248151779175,0.031481217592954636,-0.5141975283622742,0.020522352308034897,-0.8574262261390686
1687857306.8028746,0,668,-21.014192581176758,-39.208248138427734,517.6435546875,-0.8573951721191406,-0.028131632134318352,0.5138892531394958,-0.013020147569477558,0.9993710517883301,0.03298478573560715,-0.5144939422607422,0.021590081974864006,-0.8572221994400024
1687857306.8114033,0,668,-20.845645904541016,-38.61296844482422,517.4366455078125,-0.8573738932609558,-0.02913924679160118,0.5138685703277588,-0.013401404023170471,0.999321460723877,0.0343073345720768,-0.5145196318626404,0.022527651861310005,-0.8571826219558716
1687857306.8195767,0,668,-20.687101364135742,-38.04817581176758,517.2293701171875,-0.857136607170105,-0.03009297139942646,0.5142093896865845,-0.013965435326099396,0.9992826581001282,0.03520180657505989,-0.5148997902870178,0.022991599515080452,-0.8569419980049133
1687857306.827885,0,668,-20.53026008605957,-37.516029357910156,516.9805297851562,-0.8573218584060669,-0.031275831162929535,0.5138298273086548,-0.014642072841525078,0.9992303848266602,0.03639101982116699,-0.5145725011825562,0.023675283417105675,-0.8571199774742126
1687857306.8362186,0,668,-20.381540298461914,-37.00124740600586,516.7294311523438,-0.8574160933494568,-0.032472480088472366,0.5135982632637024,-0.015544350259006023,0.9991860389709473,0.03722378984093666,-0.5143889784812927,0.023932725191116333,-0.8572229743003845
1687857306.844687,0,668,-20.225194931030273,-36.49390411376953,516.428466796875,-0.8574962615966797,-0.03360893204808235,0.5133913159370422,-0.016393564641475677,0.9991422295570374,0.03802691027522087,-0.5142289996147156,0.024191617965698242,-0.8573116660118103
1687857306.852979,0,668,-20.0681095123291,-35.9836540222168,516.1013793945312,-0.8575851917266846,-0.0347079299390316,0.5131695866584778,-0.017114877700805664,0.9990937113761902,0.038971539586782455,-0.5140571594238281,0.024638578295707703,-0.8574020266532898
1687857306.8612454,0,668,-19.912965774536133,-35.468074798583984,515.739013671875,-0.8575974702835083,-0.03576338291168213,0.5130766034126282,-0.01767708733677864,0.9990397095680237,0.04008994996547699,-0.514017641544342,0.025311339646577835,-0.8574060797691345
1687857306.8697076,0,668,-19.762407302856445,-34.9491081237793,515.3414306640625,-0.8577436208724976,-0.03687559440732002,0.5127533674240112,-0.01829094998538494,0.9989815950393677,0.04124613478779793,-0.5137521624565125,0.02599986270070076,-0.8575446009635925
1687857306.8779213,0,668,-19.613296508789062,-34.43193435668945,514.9203491210938,-0.8578810691833496,-0.037920139729976654,0.5124471783638,-0.018743200227618217,0.998918890953064,0.04254039749503136,-0.5135063529014587,0.026889702305197716,-0.8576643466949463
1687857306.8864045,0,668,-19.4661808013916,-33.90558624267578,514.4694213867188,-0.8577818870544434,-0.0388791449368,0.5125412940979004,-0.01898796111345291,0.998851478099823,0.04399052634835243,-0.5136629939079285,0.028002163395285606,-0.8575349450111389
1687857306.8946474,0,668,-19.31133460998535,-33.374603271484375,513.986083984375,-0.8578065037727356,-0.03970517963171005,0.5124368071556091,-0.018821652978658676,0.9987695813179016,0.0458807572722435,-0.5136280059814453,0.029711904004216194,-0.8574983477592468
1687857306.9030366,0,668,-19.157567977905273,-32.8469352722168,513.5135498046875,-0.8574686050415039,-0.040084108710289,0.5129725337028503,-0.01838187873363495,0.9987109303474426,0.04731355607509613,-0.5142077803611755,0.031140489503741264,-0.8571001291275024
1687857306.911416,0,668,-18.98514175415039,-32.324485778808594,513.0143432617188,-0.8572935461997986,-0.040622200816869736,0.5132227540016174,-0.017794612795114517,0.9986246228218079,0.04931800067424774,-0.5145202875137329,0.03314740210771561,-0.856837272644043
1687857306.9197335,0,668,-18.80924415588379,-31.812660217285156,512.5133666992188,-0.8568792939186096,-0.04094589874148369,0.513888418674469,-0.01691345125436783,0.998537003993988,0.05135980248451233,-0.5152395963668823,0.03531752526760101,-0.8563181757926941
1687857306.927941,0,668,-18.63922119140625,-31.323060989379883,512.01513671875,-0.8562604784965515,-0.04096006602048874,0.5149177312850952,-0.01591869443655014,0.9984700679779053,0.052953802049160004,-0.5162989497184753,0.037145428359508514,-0.855602502822876
1687857306.9364603,0,668,-18.46921730041504,-30.863515853881836,511.50787353515625,-0.8556538820266724,-0.04107823595404625,0.5159157514572144,-0.014800204895436764,0.9983795881271362,0.05494660884141922,-0.5173368453979492,0.03937961906194687,-0.8548753261566162
1687857306.944793,0,668,-18.313743591308594,-30.421171188354492,511.011474609375,-0.8549119234085083,-0.040955279022455215,0.5171539783477783,-0.013655048795044422,0.9983099699020386,0.05648646503686905,-0.518593430519104,0.041229188442230225,-0.8540263772010803
1687857306.9529798,0,668,-18.17959976196289,-29.99045753479004,510.5021057128906,-0.8541963696479797,-0.04105968028306961,0.5183268189430237,-0.012401345185935497,0.998202383518219,0.0586361438035965,-0.5198026299476624,0.04365883395075798,-0.8531700372695923
1687857306.9612176,0,668,-18.091386795043945,-29.577241897583008,509.9981994628906,-0.8533312082290649,-0.04085802659392357,0.5197657942771912,-0.011195472441613674,0.9981306791305542,0.060081303119659424,-0.521248996257782,0.045450225472450256,-0.8521934747695923
1687857306.969591,0,668,-18.03982925415039,-29.187185287475586,509.46160888671875,-0.8526181578636169,-0.04077761247754097,0.520940899848938,-0.009695622138679028,0.9980133175849915,0.062252625823020935,-0.522444486618042,0.04802687466144562,-0.8513196706771851
1687857306.9779491,0,668,-18.032068252563477,-28.8166561126709,508.9132995605469,-0.8522170186042786,-0.04055013507604599,0.521614670753479,-0.008295881561934948,0.9979138970375061,0.06402360647916794,-0.5231226682662964,0.050234753638505936,-0.8507755994796753
1687857306.98612,0,668,-18.065702438354492,-28.471172332763672,508.35015869140625,-0.8519430160522461,-0.04019306227564812,0.5220896601676941,-0.006752465385943651,0.9978101253509521,0.06579776108264923,-0.5235909223556519,0.05253055319190025,-0.8503487706184387
1687857306.9945335,0,668,-18.14447593688965,-28.16517448425293,507.7774963378906,-0.8516672253608704,-0.03968727961182594,0.5225781202316284,-0.00496717868372798,0.9976950883865356,0.0676748976111412,-0.5240594148635864,0.05504075065255165,-0.8499013185501099
1687857307.0028093,0,668,-18.277870178222656,-27.910985946655273,507.2022399902344,-0.8517563343048096,-0.03883872553706169,0.5224965810775757,-0.003361933398991823,0.9976333379745483,0.06867653876543045,-0.5239273309707642,0.05673907697200775,-0.849871039390564
1687857307.011519,0,668,-18.463804244995117,-27.733163833618164,506.6234130859375,-0.8518988490104675,-0.03776736930012703,0.5223427414894104,-0.0015568132512271404,0.997574508190155,0.06958939880132675,-0.5237039923667908,0.05846993997693062,-0.8498913645744324
1687857307.019573,0,668,-18.697912216186523,-27.637861251831055,506.0815124511719,-0.8518082499504089,-0.03633691370487213,0.5225919485092163,0.0005175655824132264,0.9975324869155884,0.07020413875579834,-0.5238534212112427,0.0600709430873394,-0.8496876358985901
1687857307.0280616,0,668,-18.946456909179688,-27.625215530395508,505.5624084472656,-0.8519802689552307,-0.034537423402071,0.5224335789680481,0.002793243620544672,0.9975079298019409,0.07049918919801712,-0.523566484451294,0.0615231990814209,-0.8497605919837952
1687857307.0362809,0,668,-19.205162048339844,-27.680252075195312,505.0986328125,-0.8516207337379456,-0.03222896158695221,0.5231667160987854,0.005296074319630861,0.9975278377532959,0.07007237523794174,-0.524131715297699,0.06244581565260887,-0.8493447303771973
1687857307.0445118,0,668,-19.455413818359375,-27.781274795532227,504.67596435546875,-0.8512938022613525,-0.029762448742985725,0.5238444805145264,0.007737174164503813,0.9975692629814148,0.0692509263753891,-0.5246322154998779,0.0630059614777565,-0.848994255065918
1687857307.0531301,0,668,-19.687305450439453,-27.91434097290039,504.2757873535156,-0.8509970307350159,-0.02737281657755375,0.5244566798210144,0.010154565796256065,0.9975963830947876,0.06854432076215744,-0.5250723361968994,0.06365664303302765,-0.8486735820770264
1687857307.0614233,0,668,-19.905689239501953,-28.079423904418945,503.91241455078125,-0.8504478931427002,-0.024906739592552185,0.5254693031311035,0.01271810382604599,0.9976131319999695,0.06786956638097763,-0.5259054899215698,0.0644025057554245,-0.8481012582778931
1687857307.0696282,0,668,-20.106416702270508,-28.27547836303711,503.5779113769531,-0.8499147295951843,-0.02247905358672142,0.5264405608177185,0.015287931077182293,0.9976170063018799,0.06728000193834305,-0.5266984701156616,0.06523045152425766,-0.8475456833839417
1687857307.0778513,0,668,-20.28415298461914,-28.508033752441406,503.2528381347656,-0.8496999144554138,-0.020234161987900734,0.5268781781196594,0.017771828919649124,0.9975965619087219,0.06697230786085129,-0.5269669890403748,0.06626995652914047,-0.8472980856895447
1687857307.0861585,0,668,-20.444217681884766,-28.781314849853516,502.9606018066406,-0.849590003490448,-0.01811009831726551,0.5271326899528503,0.019919145852327347,0.9975957274436951,0.06637733429670334,-0.5270674228668213,0.0668935552239418,-0.8471866250038147
1687857307.0949192,0,668,-20.583236694335938,-29.094160079956055,502.7085876464844,-0.8492628335952759,-0.016221897676587105,0.5277209877967834,0.02164498157799244,0.997617781162262,0.06549963355064392,-0.5275263786315918,0.06704892218112946,-0.8468886017799377
1687857307.1031,0,668,-20.684709548950195,-29.43642234802246,502.4916687011719,-0.8491052389144897,-0.014913296326994896,0.5280131697654724,0.022763486951589584,0.9976396560668945,0.06478378176689148,-0.5277330279350281,0.06702767312526703,-0.8467615842819214
1687857307.1111503,0,668,-20.74506378173828,-29.79273796081543,502.3061218261719,-0.8489813208580017,-0.013939058408141136,0.5282389521598816,0.023298053070902824,0.9976925253868103,0.06377134472131729,-0.527908980846405,0.06644761562347412,-0.8466976284980774
1687857307.11954,0,668,-20.759340286254883,-30.148292541503906,502.1541442871094,-0.8490552306175232,-0.013458343222737312,0.5281326174736023,0.023063315078616142,0.9977781772613525,0.0625041276216507,-0.5278003811836243,0.06524994969367981,-0.8468584418296814
1687857307.1279576,0,668,-20.730525970458984,-30.485801696777344,502.0256652832031,-0.8493590354919434,-0.013689758256077766,0.5276379585266113,0.0221050214022398,0.9978639483451843,0.061473242938518524,-0.5273524522781372,0.06387630105018616,-0.8472421169281006
1687857307.1361475,0,668,-20.65779685974121,-30.78646469116211,501.905029296875,-0.8492371439933777,-0.014286878518760204,0.5278182625770569,0.02075118198990822,0.9979585409164429,0.06040031090378761,-0.5276036858558655,0.06224704161286354,-0.8472070097923279
1687857307.1445448,0,668,-20.529014587402344,-31.026670455932617,501.8085021972656,-0.8494401574134827,-0.015356996096670628,0.5274614691734314,0.019124092534184456,0.9980238676071167,0.05985540896654129,-0.5273383259773254,0.06093081086874008,-0.847467839717865
1687857307.1529408,0,668,-20.3238468170166,-31.165800094604492,501.72198486328125,-0.8493151664733887,-0.01695278473198414,0.5276138186454773,0.017379937693476677,0.9980443716049194,0.06004519388079643,-0.5275999307632446,0.06016718968749046,-0.8473595380783081
1687857307.1611683,0,668,-20.023252487182617,-31.157482147216797,501.6360778808594,-0.8491432070732117,-0.019339902326464653,0.5278084874153137,0.015592014417052269,0.9979758858680725,0.061652299016714096,-0.5279325246810913,0.060581229627132416,-0.8471229076385498
1687857307.1695752,0,668,-19.610591888427734,-30.946109771728516,501.5498962402344,-0.8488686680793762,-0.02314254455268383,0.5280969738960266,0.01324925571680069,0.997795820236206,0.06502293050289154,-0.5284377932548523,0.06219281628727913,-0.8466909527778625
1687857307.1780424,0,668,-19.093917846679688,-30.448970794677734,501.42059326171875,-0.8483340740203857,-0.029010483995079994,0.5286659598350525,0.010282552801072598,0.9974067211151123,0.07123267650604248,-0.5293614864349365,0.06586514413356781,-0.84583580493927
1687857307.186274,0,668,-18.487186431884766,-29.569419860839844,501.1579284667969,-0.8475216031074524,-0.03683365881443024,0.5294812321662903,0.00696191843599081,0.9967317581176758,0.08048189431428909,-0.5307152271270752,0.07189635187387466,-0.8444952964782715
1687857307.1947596,0,668,-17.830059051513672,-28.236013412475586,500.677978515625,-0.8469801545143127,-0.046484045684337616,0.5295883417129517,0.0032799728214740753,0.995694100856781,0.09264169633388519,-0.531614363193512,0.08020271360874176,-0.8431807160377502
1687857307.2029083,0,668,-17.175437927246094,-26.399629592895508,499.94122314453125,-0.8465327024459839,-0.057632166892290115,0.5292078852653503,-0.00036747133708558977,0.9941853284835815,0.10768166184425354,-0.5323366522789001,0.09096157550811768,-0.8416315913200378
1687857307.2113452,0,668,-16.589658737182617,-23.99648666381836,498.8728942871094,-0.8470053672790527,-0.0713077187538147,0.5267799496650696,-0.004440740216523409,0.9918767213821411,0.12712545692920685,-0.53156578540802,0.10533665120601654,-0.8404415845870972
1687857307.2194588,2,670,-16.065242767333984,-20.94167137145996,497.4300537109375,-0.8520410656929016,-0.09060617536306381,0.5155739784240723,-0.011220114305615425,0.9878414273262024,0.15505929291248322,-0.5233546495437622,0.126332089304924,-0.8426980972290039
1687857307.2281165,2,670,-15.864368438720703,-17.210954666137695,495.5454406738281,-0.8553328514099121,-0.11119608581066132,0.5060051083564758,-0.019015027210116386,0.9827749729156494,0.1838253289461136,-0.5177298188209534,0.147610142827034,-0.8427141308784485
1687857307.2366142,2,670,-15.95230484008789,-12.711017608642578,493.1705322265625,-0.8596801161766052,-0.13692818582057953,0.49213892221450806,-0.03064359724521637,0.9754936099052429,0.21788334846496582,-0.5099127888679504,0.1722290813922882,-0.8428084850311279
1687857307.2446942,2,670,-16.378368377685547,-7.344956874847412,490.37420654296875,-0.8650099635124207,-0.1676056832075119,0.47293347120285034,-0.04605482518672943,0.9651020765304565,0.25779250264167786,-0.49963653087615967,0.20121222734451294,-0.8425419926643372
1687857307.2528453,2,670,-17.240543365478516,-0.9364963173866272,487.20947265625,-0.8705869317054749,-0.20491813123226166,0.44731083512306213,-0.06624952703714371,0.9496843814849854,0.3061217665672302,-0.4875340163707733,0.23687148094177246,-0.840358555316925
1687857307.2612371,2,670,-18.627798080444336,6.593208312988281,483.7945556640625,-0.8740987181663513,-0.2519855201244354,0.4152766764163971,-0.09174719452857971,0.9251792430877686,0.36827415227890015,-0.47700509428977966,0.28380751609802246,-0.8318169713020325
1687857307.2699275,0,668,-20.59071159362793,14.947545051574707,480.19671630859375,-0.8730263113975525,-0.29721787571907043,0.3866349160671234,-0.11269290000200272,0.8943110704421997,0.4330219030380249,-0.4744737446308136,0.3344685137271881,-0.8142514824867249
1687857307.2780428,0,668,-22.768016815185547,24.008085250854492,476.5167236328125,-0.8755096197128296,-0.3368476331233978,0.3464341163635254,-0.13254843652248383,0.8568772673606873,0.49818897247314453,-0.4646652936935425,0.39024990797042847,-0.7948529124259949
1687857307.2863805,0,668,-25.304298400878906,33.764583587646484,472.92681884765625,-0.8779471516609192,-0.3683790862560272,0.3057869076728821,-0.14903108775615692,0.8172609210014343,0.5566635131835938,-0.4549708962440491,0.4431493878364563,-0.7724118828773499
1687857307.2945747,0,668,-28.35623550415039,44.27354431152344,469.51995849609375,-0.8802103996276855,-0.3949885666370392,0.2630850374698639,-0.16303128004074097,0.7722746133804321,0.614013671875,-0.4457022547721863,0.49757009744644165,-0.7441595792770386
1687857307.3028827,2,670,-31.87558364868164,55.3064079284668,466.445068359375,-0.886451005935669,-0.4138067662715912,0.2072887420654297,-0.17900756001472473,0.7195685505867004,0.6709526181221008,-0.42680320143699646,0.5576603412628174,-0.7119367718696594
1687857307.3112462,2,670,-36.06228256225586,66.21112060546875,463.5984191894531,-0.8907924294471741,-0.4229169189929962,0.1662231683731079,-0.1848481446504593,0.6714149117469788,0.7176581025123596,-0.41511446237564087,0.6085583567619324,-0.6762667298316956
1687857307.3195615,0,668,-40.84041976928711,76.65410614013672,460.90142822265625,-0.8943470120429993,-0.4251837134361267,0.13914820551872253,-0.18215596675872803,0.6301700472831726,0.7547879815101624,-0.40861058235168457,0.6496956944465637,-0.6410404443740845
1687857307.3279905,2,670,-45.666236877441406,86.79480743408203,458.6114807128906,-0.904268205165863,-0.41778063774108887,0.08808121830224991,-0.1918703019618988,0.581913411617279,0.7902927398681641,-0.3814246356487274,0.6977364420890808,-0.6063655018806458
1687857307.33636,2,670,-50.796875,96.19390106201172,456.4718017578125,-0.912632405757904,-0.4057638347148895,0.04957670345902443,-0.19567449390888214,0.540114164352417,0.8185280561447144,-0.35890617966651917,0.7373142838478088,-0.5723233222961426
1687857307.3446217,2,670,-55.962928771972656,105.03706359863281,454.5386962890625,-0.9203786253929138,-0.3908845782279968,0.010604402050375938,-0.20267529785633087,0.5000613331794739,0.8419390916824341,-0.3344038426876068,0.7727534770965576,-0.5394684076309204
1687857307.3531418,2,670,-61.129974365234375,113.42037963867188,452.80133056640625,-0.9258363842964172,-0.37697288393974304,-0.02680342271924019,-0.21365654468536377,0.463594913482666,0.8599015474319458,-0.3117336332798004,0.8018548488616943,-0.5097557902336121
1687857307.361422,2,670,-66.25730895996094,121.39789581298828,451.18780517578125,-0.928691565990448,-0.3653964102268219,-0.06338368356227875,-0.2286144644021988,0.4294981360435486,0.873651385307312,-0.2920059263706207,0.825843095779419,-0.4824061691761017
1687857307.3697298,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1687857307.378034,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1687857307.3860347,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1687857307.3945546,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1687857307.4027708,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1687857307.4109921,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1687857307.4193113,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1687857307.427584,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1687857307.4358764,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1687857307.4444242,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1687857307.4527864,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1687857307.4609354,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1687857307.4695477,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1687857307.4778147,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1687857307.4860702,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1687857307.4943054,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1687857307.5024962,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1687857307.5109463,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1687857307.5192356,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1687857307.527618,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1687857307.5360582,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1687857307.544383,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1687857307.5525029,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1687857307.5612538,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1687857307.5693872,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1687857307.577833,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1687857307.5858824,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1687857307.5946245,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1687857307.6025846,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1687857307.6111894,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1687857307.6192274,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1687857307.6277351,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1687857307.6359272,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1687857307.6442394,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1687857307.6525855,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1687857307.6612847,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1687857307.669255,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1687857307.677674,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1687857307.6858988,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1687857307.694292,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1687857307.7025864,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1687857307.7112284,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1687857307.7192295,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1687857307.7277079,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1687857307.7359717,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1687857307.7442453,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1687857307.752658,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1687857307.7611709,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1687857307.7692552,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1687857307.7777076,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1687857307.7859752,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1687857307.7943678,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
